<new sheet>
sheet_name: Capital Adequacy Ratios

,,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4
,Liquid Assets to Total Assets(a),41.855673796008745,42.42521327571808,42.56687937367328,43.591146365135366,45.78304243887511,45.961886380448504,48.79824745577466,52.13123974995679,51.82630940115727,53.50212746731062,52.92614624217868,52.81887128216167,54.257417939856765,52.6788094660639,50.13915050603763,47.70687277841702,47.29273285887844,45.12375272020815,45.17926476501996,45.13522953461454,46.060657530218904,46.349303204517575,49.833923817262324,53.15466305211435,54.55552864446881,52.963101040344625,51.489335679684025,49.85201219829417,46.449232409604605,45.52058597022315,44.563685800407065,46.52203005895503,45.69961755514104,44.50773516822181,40.15716438978142,42.86941603625155,41.5000081357889,43.251162172235944,43.53950126260856,42.562977926002546,43.244275157937885,42.10404075795165,38.88185722475817,35.12660838034383,36.38989030725363,38.44065889884135,40.69741012889897,41.468795011916164,44.173729934419306,48.45023386901018,51.65305410389781,49.55007530557652,49.02316503804877,49.599349684170235,45.82125841829887,43.57945832796099
,Statutory Liquid Asset Ratio(b) – DBU,60.24214191619869,61.39255508212804,61.94407401898738,61.85396440299468,64.69299522748018,64.45457829712741,69.26471779484307,71.05270789598683,70.3062760514855,72.85356462817708,73.65305753128804,74.28588000580035,74.94860341192316,72.25214117815844,68.83250534150285,65.36296126343498,63.118968658795346,60.24326183507619,61.02377978057246,61.403188101189656,62.07276607729384,61.92524924710629,73.84362447194995,80.28393208722615,81.99526741679848,77.31455523512022,77.90186124665819,77.70083042542308,71.32711392694283,71.4814649420886,68.67807908757439,68.50286878076061,66.29140998710612,63.59827379392598,57.643145843529865,61.362572215505736,59.627801720382344,62.909980238709295,61.77895415284691,61.57352411939987,60.92896242683846,59.87867986321057,52.260977986553904,47.65147333751834,48.28662111888239,50.62952637046727,52.07540264911881,53.095996530837255,54.91499987461974,59.85531773620194,62.959129540639125,60.384730202603635,59.60709633295663,59.446609467992296,55.63146177105012,52.81538912338998
,Statutory Liquid Assets(c) – OBU ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Liquid Assets to Deposits(d),60.138482895936384,60.46516225084284,60.30098296486409,59.979865945852815,62.694429598196486,62.950096144070486,65.51549841102243,69.32948123775391,69.05215243466964,71.90226753769448,70.75843563270296,70.32110660092742,71.62121605005589,69.4268480447793,65.37803768556456,62.555536414146616,61.976775275626395,60.00907556598089,59.39220400858994,59.414438785796754,61.040827351915794,61.167589801720226,73.21783830215581,79.18969266888286,79.35249239082256,77.19630035713132,76.52259114447705,76.39129530474466,70.87615241156522,69.59845877545054,67.95151731147746,67.16162551819752,65.01550731073556,63.36491894448044,56.977257445638315,60.96163741728643,59.34123872876482,60.63294938703769,61.364338761785206,59.66689909581368,60.62458786726723,58.88898159316906,51.60903027381691,46.039916328286424,47.62544093861804,49.079466354102266,50.79915760743311,51.24484390279934,54.07264751488516,58.21052186265692,61.120950966905866,58.60217028581759,58.21944080886653,58.41695939081713,54.76796246303911,50.8613530792246
A32,Current & Savings Deposits to Total Deposits(e) ,28.825166237300305,30.592687958511576,26.870870039609386,25.893522767863296,25.220055683563654,25.103741149474562,24.158979940495854,23.99559941924921,24.983447084450695,25.513471954778183,27.379607311119113,27.11835115254248,27.230398258652173,27.048767898055992,26.50654184885492,25.270543583326095,25.63746900155779,25.021167654295468,24.5196325506364,23.540892844834016,22.992984540025084,22.812716240837787,23.00050427413692,23.27218965446318,23.06737955860199,23.61657922118625,23.847097738476194,25.282835846517038,25.773655710052246,26.012350963133013,26.749242799759116,27.621790016910154,27.803715454338946,27.79140636805763,27.338323717385755,27.212335005638693,27.704605747791273,26.454546813556988,26.275926654627042,25.990127223811044,25.922230304526835,24.790471732688427,24.878074639683113,24.091273070190773,24.074471688074677,23.468852370882363,23.0817421879857,22.597463075546077,22.555451556672942,22.912158445546122,23.170970545002596,23.456459231686686,23.516795751560064,23.62251598398604,23.964623377163193,23.72920039880753
,Credit to Total Deposits(f),59.505325998750756,58.677784480788794,58.25314445323805,56.04154681155953,54.94845849203076,54.49519020325311,51.527607285752374,49.731098660135224,49.90803541133461,49.550931741381696,48.19592932896928,48.81364547311829,47.32210902581156,48.666519038449366,50.637668804409486,52.94789275728642,55.22765747274617,56.834694386790005,56.49432379855873,56.489462823594714,55.98927531322345,54.78358476902094,54.3307573991789,56.25143522572914,54.92858711385037,55.13343303915023,56.114945682349294,62.0950458893557,63.38968033646254,63.9903068436578,66.69734488973698,59.79950406346729,59.60310730175712,60.92404220310967,61.95373109868479,63.01869649944262,65.49608425887999,63.611474901576756,65.20562288246073,65.6396129213001,65.43549525919367,65.126336051632,66.15025273212285,65.69265452765742,65.945286941912,63.57393491145507,61.80624420045735,59.49425712249759,57.950180603212274,53.85251836302469,53.98353420577001,51.598853905206084,52.58396696253054,51.28590243099429,51.854045673032154,52.48782271267886
,Credit to Deposits & Borrowings(g),48.175010340656755,48.08414207992035,48.018883715518044,47.397411926233154,46.86975046116995,46.7092604984287,44.663401651293185,43.484075593009315,43.54856840540505,43.534910971997945,42.17587645711327,43.164238660215695,42.19710658077215,43.26892059441282,45.44320387319317,46.69696003801376,48.961552664272034,49.71277583567078,49.93842965752269,49.69013377407223,49.07493641162871,48.39827220616595,42.3562380769296,43.01495194288285,43.02602748754823,42.97697013651706,42.29027109385182,45.35128307236896,46.44599040472268,46.92948095168342,48.73877961069919,45.53282742627333,46.02353356709267,46.985897285818936,47.70692293189992,48.59044504398038,50.09492373321402,49.8679073067999,50.86097361603896,51.62297573445361,51.58873738520138,51.487483637766395,55.339599389834795,55.80054294433376,56.17886375823542,55.314916332235306,55.105109269331756,53.51866873257772,52.53970301354373,49.62879062218064,50.370865152665026,48.31911743774127,49.13065117683645,48.27959504372867,48.20899992819363,48.968012878383
,Liquid Assets to Short Term Liabilities(h),47.43036670599583,42.84171682189212,46.68625998784016,48.24482524459187,51.207898232677444,51.574849908276896,52.188443634240514,41.580148311514336,70.52808624556577,73.4705375353538,69.89066857278557,72.61675030738239,68.73667109670691,72.39736790670284,64.63325677607196,66.06538724182994,65.70297565245001,63.70885157570729,55.77347825707742,58.368471974369704,60.923302176645876,59.80850831631791,70.03405487410859,76.86189540752177,78.46962971606811,76.3805699034939,77.48145673549628,78.48137075195967,68.54979184515265,65.92914877243757,65.38281831447708,64.93682198043948,64.15598158492408,62.25051893729109,55.78809784683572,59.459742746571266,57.68708226696989,59.67329132762653,53.16711011445887,51.8681940968584,52.82429539949464,51.649390724100584,46.81968350845311,42.6890956819866,43.82369902851323,46.1136470223016,49.751041526736,50.44332426944489,53.556801287681076,58.952331901349694,62.80690596829245,59.889707073937394,59.173281162383226,59.932097542858585,55.50580605817994,52.4407302789311
,Deposit to Total Loans (i),168.0521841055024,170.42224904169677,171.6645529414703,178.43904333378123,181.98872678931133,183.50243320011472,194.07072299212012,201.0814212720393,200.36853620026287,201.8125522279262,207.48640267403803,204.86074955223344,211.3177160921877,205.48007536966887,197.48144486322025,188.86492888092988,181.06869741731876,175.9488655282412,177.00893342235415,177.02416521870632,178.60563374068562,182.53643024935465,184.05780590408503,177.77324187145447,182.0545643978248,181.37814840768218,178.20564340571846,161.0434432695088,157.75438441906567,156.27366851720478,149.93100574740785,167.22546711067457,167.7764877151832,164.1388134861738,161.41077902267435,158.6830663831399,152.6808833406586,157.2043411267002,153.36100719451665,152.34702879783427,152.82225587793653,153.54771366336385,151.1710021803735,152.2240206595682,151.64085962365306,157.2971692554168,161.79595005913663,168.0834501288113,172.56201613020826,185.69233721975814,185.24166946689374,193.80275419239584,190.1720348927962,194.98535710578756,192.8489835307242,190.52038136046397


,Notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(a)The ratio of liquid assets as defined in the Banking Act to total assets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(b)The ratio of liquid assets as defined in the Banking Act to total liabilities subject to minimum liquid assets requirement in Domestic Banking Unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(c)The ratio of liquid assets as defined in the Banking Act to total liabilities subject to minimum liquid assets requirement in Offshore Banking Unit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(d)The ratio of liquid assets as defined in the Banking Act to total deposits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(e)Share of current (demand) deposits and savings deposits in total deposits. (CASA Ratio),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(f)The ratio of total loans (net of interest in suspense) to total deposits ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(g)The ratio of total loans (net of interest in suspense) to total deposits and total borrowings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"(h)The ratio of liquid assets as defined in the Banking Act to short term liabilities which encompasses short term element of debt liabilities (deposit liability, borrowings and other liabilities) ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(i)The ratio of total deposits to total loans (net of interest in suspense),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,* Provisional Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

<new sheet>
sheet_name: Assets-Funding Structure

,Banking Sector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Code,"Assets-Funding Structure, %",2008,,,,2009,,,,2010,,,,2011,,,,2012,,,,2013,,,,2014,,,,2015,,,,2016,,,,2017,,,,2018,,,,2019,,,,2020,,,,2021*,,,
,,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4
A38, Deposits to Total Assets(a),67.85933676156405,68.0779025881215,68.02482066329434,69.62988953246104,70.31207347735514,71.9869834809398,73.52929672809165,74.0585910099184,73.65762450844954,73.15925417387676,72.35715767272312,72.8353845587922,72.35559170695306,72.06830927721893,72.3989141050366,72.25717333259468,70.75405382531729,69.72545213766125,70.50921426732629,71.1105921935481,70.18768483561254,70.3140853910692,69.5112192274468,70.17654248725422,70.836032101548,69.9899146545011,68.67452534551188,67.21770338734419,66.59897364300315,67.3899181561104,66.50838212103662,66.89134451872711,66.74294215905896,67.4567086706253,68.6531330496436,69.59045524289745,69.3912728176166,70.4287431242314,71.22730402586438,71.88807216700131,72.25443482906535,73.22009049326064,72.56209581400971,72.00638594209434,73.05418870920957,73.57379637857204,73.23385128117613,73.16520326549232,73.10668450190249,74.38762757450645,75.164353450414,75.96298808419363,75.96120462336664,76.05121236345495,75.57644773513317,76.41922454899974
A39, Borrowings to Total Assets(b),18.704538701749403,18.80180915367483,18.48097629102872,16.98356016907987,16.627369268788826,14.645874426954242,13.320137496982767,12.920997949805567,12.99575242129749,13.301747930620037,14.291741696163127,14.27716483087472,14.594404921027634,15.119603148102751,14.360453795570283,14.944825941534576,16.07659373867071,17.287233707454114,16.233987674331505,15.776440171756123,16.613993225592612,16.529144548699044,17.436875151246106,17.089883951867865,16.383996161847676,17.249211109781804,18.90891044892483,20.772281251998255,21.37743366331329,20.564373806607023,21.67959925152441,21.769048576774825,21.908231278097848,20.9575432965296,19.751509240358594,18.75198315613923,19.000026199295668,17.76048021265183,16.39596894434319,15.614066668992862,15.142521652332858,14.13497956319818,14.580314794987162,14.951546857080114,13.59318578335396,13.086080720141036,13.332410224661121,13.410799302983595,13.845895827282273,12.638637785224432,12.174825279279862,11.538189838513437,11.561723362081137,11.601750343848346,12.250858902409622,13.072844561966471
A40, Capital to Total Assets(c),8.086328163382417,7.986772926846425,8.03028392962035,8.110592309428203,8.120744891884064,8.186407213716818,8.169562734955148,8.07021198617712,8.076484710443568,8.505815657043302,8.283443815846937,8.298290172596296,8.214218570251338,8.232558927153907,8.647164258707521,8.72126986390653,8.525980031911816,8.362321378953618,8.56548359155371,8.550249036558712,8.4188709929036,8.372999009988058,8.22316784328838,8.240560328727076,8.317431071363151,8.327493274384233,8.430765945415116,8.15439640271892,8.157149172243198,8.20234206397046,8.127620289228359,7.882745982842558,7.795964522011278,7.92111906993259,7.8432334691370595,7.818252804739561,7.694948116334903,7.96919546415133,8.255937576850728,8.420819730595502,8.42588885407783,8.615943350957972,8.6004019225232,8.73626325162043,8.87416457187034,9.03108132407736,9.085821450673564,9.02279244553382,8.761582589172795,8.853884518840847,8.668768282833218,8.551351840942694,8.48613273297605,8.547150141361223,8.537617241735576,7.978342833686836

A41,Foreign Currency Denominated Liabilities to Total Liabilities(d),24.18668838989822,25.645860772259898,24.102761197235612,21.672666337231536,21.737679414156144,21.209223262575446,21.234631130930225,20.013283721083276,19.295982784722053,18.57467047476994,18.48024858125155,18.989468881982386,18.63099219681562,18.77434761274169,18.086441534282372,19.683142293742996,21.95004378950584,23.474931831603797,23.108966739531354,22.93914090854908,23.206387925035504,22.81829478526963,25.00767551342003,24.501690887056277,23.30986946978011,23.902860428987722,24.15000525903228,25.57092631816599,26.02849592873888,25.73693870898998,25.94939802199668,27.019812712106006,26.510034821127963,26.130373974939058,25.242862817812266,24.847744912561943,24.555269409355844,24.216571403669835,23.5466524212464,23.081732043796286,21.931598565693676,21.198259361792655,21.739586080389728,22.816788919016748,21.6913621119804,21.798257972151504,21.967512034861127,21.894769895714912,23.034939476855275,21.724848956274975,21.087771445168073,20.425091290727252,20.378263723616122,20.69051737755999,19.55887776740737,18.32545888380925


,Licensed Commercial Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Assets-Funding Structure, %",2008,,,,2009,,,,2010,,,,2011,,,,2012,,,,2013,,,,2014,,,,2015,,,,2016,,,,2017,,,,2018,,,,2019,,,,2020,,,,2021*,,,
,,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4
, Deposits to Total Assets(a),67.52615454692548,67.68310887721609,67.5345940539988,69.04008297437314,69.78157742240974,71.78430725289063,73.3382827385072,73.82919167957151,73.3723868591603,72.90299599674853,71.87629083403235,72.39476738486786,71.70431213944511,71.3554579799799,71.60429139814319,71.50293842761116,69.79507236723556,68.80330467753211,69.57248528909467,70.28274021643827,69.3039811213659,69.40585450364935,69.77527411907445,70.73546803706763,71.21850518064589,70.24167300558133,68.93010168023565,67.5797300319192,66.79245314831847,67.75641767385646,66.67470355175547,66.51529087485066,66.19344239262335,67.02269069925418,68.37044386552155,69.47823579458347,69.31083087824923,70.29250455377507,71.26925043243263,71.97282687295619,72.39453187896216,73.48481168883609,72.27048751607659,71.41847694959158,72.58046441751526,72.89781436616272,72.26125979524292,72.04614168218163,71.89456206656065,73.11694769839198,73.83255431579737,74.73261405851996,74.77175264720776,74.78602087595819,74.42218958456928,75.09947770630976
, Borrowings to Total Assets(b),19.151890834326547,19.434345357521444,19.137445276733516,17.705554426611492,17.41722096487433,15.134749201907457,13.695061707371972,13.3492297419716,13.411587582656873,13.920578267387466,15.003874765568332,15.1381318230919,15.627406899402835,16.17797302892742,15.39610531461085,15.836509298191151,17.166417065093633,18.385616801108377,17.28654136976294,16.69385605822213,17.616940330265535,17.615662237200073,17.107859530003914,16.437268439431655,15.900670792272939,16.856088165633054,18.34052180122634,20.15847168628743,20.916977359532034,19.971255214967563,21.233649399822433,21.779370362912836,22.089244683126644,20.97642140408964,19.550910779778054,18.425352799396073,18.62974294086561,17.474328628269422,15.844241290165462,15.039405821003024,14.535012484755633,13.396735755892877,14.580395902095567,15.146997467697865,13.636957495155253,13.284157136198807,13.839873541811343,14.041963742146987,14.612871101052969,13.4366594919521,13.046093730930991,12.368768536095272,12.376029779191072,12.504046934679087,13.09644930023604,14.067859953951531
, Capital to Total Assets(c),7.8297065277267475,7.660677265533746,7.740197995182657,7.922886536232854,7.936507629543793,8.011880610885662,7.9922453905289075,7.895585129938004,7.871180549101285,8.230833155261825,7.963123211888597,7.94674424278409,7.84339462248913,7.89724727584495,8.39311963547735,8.535114570223406,8.262920729520417,8.145298681088562,8.400073987684513,8.424165073760935,8.264404100933918,8.254161796543013,8.255748990898683,8.34099241587238,8.37998153673709,8.445693378094923,8.626270337543744,8.339809718006677,8.288291739063473,8.399158980775702,8.310304429582532,8.232322136525212,8.086089475515022,8.274366412879072,8.25474390684052,8.235525653361249,8.079674850957307,8.375278387118929,8.708247170642496,8.886504382577435,8.824963723093514,9.067265694454314,8.970676771812588,9.07018569700832,9.229949310333959,9.48521422380578,9.547989959303983,9.522909633183984,9.23410986117051,9.343663930927304,9.145967279752682,8.967167382612049,8.870253341843942,8.90455387976092,8.866832444710768,8.283888186322507

,Foreign Currency Denominated Liabilities to Total Liabilities(d),26.80866244598018,28.39815477238179,26.609936056446532,24.254366438164965,24.376926403246557,23.811284710030836,23.873434736498268,22.422673054092986,21.622043257562936,20.800632825955137,20.895013252747074,22.200325397301846,21.730419911344704,21.85169308402168,21.032812506727208,22.8803483400666,25.222550327185285,26.916911187704564,26.476866686829965,26.20873871948592,26.422868349153774,25.976769296529174,26.8141283258069,26.079752391210896,24.897417316862697,25.680120680974262,25.518676497228128,27.383924546720223,27.89555506869819,27.696111315095912,27.806460938208648,29.01793252044675,28.38657886199678,27.979599029159125,27.01249324567472,26.56208280171397,26.162452837789125,25.869953408876,25.205579725459508,24.722067328017076,23.388633161823996,22.58460983814123,24.070667141791905,25.21712575994666,24.047829725828347,24.256742363428856,24.893264220138946,24.92371657668551,26.143992536261894,24.688274511596582,23.92647516605122,23.196409335555916,23.09480297586916,23.45294173053367,22.165119741916957,20.68066286227257


,Licensed Specialised Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,"Assets-Funding Structure, %",2008,,,,2009,,,,2010,,,,2011,,,,2012,,,,2013,,,,2014,,,,2015,,,,2016,,,,2017,,,,2018,,,,2019,,,,2020,,,,2021*,,,
,,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4,Q1,Q2,Q3,Q4
, Deposits to Total Assets(a),69.59881889344597,70.16472245574221,70.59068904146383,72.67629841735148,73.02569420009866,73.01321077454435,74.48351709030845,75.19346577999248,75.05386519296447,74.40951349588848,74.79835551609823,75.11097853153676,75.7560691261321,75.8767118911791,76.6911217910542,76.26323026402562,76.30718547158301,75.19488059867527,76.06935206257987,75.96676911707915,75.45877002070691,75.7742839872597,68.06254455588731,67.12320917113645,68.75086969641092,68.6083410672827,67.28645085014247,65.25876017604045,65.535770254404,65.40458908305543,65.58159046859129,69.26876724618559,70.29033448393163,70.2403410429972,70.4792862803113,70.3219563195253,69.93451607148936,71.33276973902628,70.95244916046074,71.33432199594368,71.33124806162448,71.49731514941936,75.3392517132497,76.29598657363856,76.4085110606213,78.32330250189919,80.11434056328523,80.9228633627487,81.69329959710058,83.2327770283947,84.50957206452094,84.55331101887231,84.20411525248244,84.90573662409247,83.66434747179422,85.68285287274819
, Borrowings to Total Assets(b),16.368996745761972,15.458318412271627,15.044987750770765,13.254388814806022,12.587079222499373,12.170514380831488,11.447184020539753,10.802467542860034,10.960235820355955,10.282533457319762,10.676483638524346,9.83064886607048,9.200868755179393,9.465270138846995,8.766312863655012,10.208722815077259,9.765801854431926,10.77251885622199,9.986349649349673,10.394881656077173,10.63164921181707,9.997102487959266,19.241941492198897,20.655032632943517,19.01898394311396,19.406550772339262,21.995916865933346,24.09363369884398,23.907720794677115,23.777299135930665,24.164562242645445,21.7037939266682,20.73966742617225,20.836466026002714,21.04736188500011,20.88111906980443,21.500635753791002,19.65927177572339,20.011178029817987,19.36864925280752,19.145778145024483,18.93938604906486,14.71760804775416,13.525467185849937,13.283249320671208,11.694379264062322,9.742417956360093,9.035383992934795,8.412681102941393,7.083642072978474,6.061144964719491,5.739189627186503,5.918574117309834,5.28696943300883,6.325797552344746,6.088586316672359
, Capital to Total Assets(c),9.426101807547585,9.710465290667369,9.548606909262446,9.080111090401683,9.06316481815391,9.070102183814466,9.055360790866263,8.934118663774843,9.081450301348529,9.847429181712789,9.909602878303254,10.113870332349526,10.150373984555529,10.023958864675727,10.019403278509731,9.710018461530954,10.049265935558301,9.649523449892442,9.547304600131138,9.289857139813499,9.340229738739648,9.087437150130144,8.044419087594253,7.6919136658747975,7.9764191519642775,7.678846901413968,7.368951436103208,7.151116227872499,7.436498056221118,7.136184189041902,7.109650833442413,5.672714764488771,5.923011890949849,5.655519937772725,5.184903552484901,5.09826493632342,5.096798384841464,5.274585788295498,5.292167788366155,5.3782399376667875,5.796135846681448,5.678789022193461,6.0266549625872505,6.299842052269709,6.354942481208024,5.840305610420696,5.816262220357287,5.555834765592989,5.4142228767159155,5.444550523098935,5.320268623439295,5.648177920116204,5.824174189744659,6.04583701700246,6.23080264211839,5.833644705751705

,Foreign Currency Denominated Liabilities to Total Liabilities(d),9.142957730550858,9.523816293992128,9.58120487226755,7.0061080586650855,6.881819216661478,6.718563768014175,6.743560945382357,6.93838098411421,6.782585983369508,6.560915103975528,5.956442511878963,2.0070040025995675,2.03267158068093,1.9450537419674996,1.883778179631677,2.480468824745195,2.623754369262884,2.720025639334093,2.8645909587441354,3.5577147791597783,3.793169576006805,3.6558013083686234,15.119776129411639,15.941576215243117,14.692849812835279,14.230806215305803,16.81743809187779,15.88630244745121,15.863096116033319,15.26843212180943,15.73505462548396,14.730416652296672,14.674215956149208,14.59934244840774,14.181293968803688,14.042274147538572,14.042722583743114,13.604491772780394,13.068573334884704,12.761858740366385,12.638989397639284,12.50017029788576,5.548108692316714,5.820859083372789,5.5180736100078045,5.1933965617673135,2.0896945928005515,1.7792212678527837,1.9000259906991808,1.9472008904893392,1.973489140644538,1.7567182301394906,2.161535065279031,1.9457522021866143,1.810289661394519,2.1762068828594052


,Notes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(a)The share of total deposits in total assets/(total liabilities & equity),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(b)The share of total borrowings in total assets/(total liabilities & equity),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(c)The share of total capital in total assets/(total liabilities & equity),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,(d)The share of foreign currency denominated debt in total liabilities (total liabilities except equity),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,* Provisional Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,

